Digital_Input	Screen_Position_Y_axis(px)	time(ms)
0	0	16955
0	0	16964
0	0	16973
3	3	16981
4	4	16989
6	6	16997
6	6	17005
9	9	17013
11	11	17021
13	13	17029
19	19	17037
21	21	17045
27	27	17054
28	28	17063
30	30	17071
34	34	17079
35	35	17087
36	36	17095
38	38	17104
39	39	17113
41	41	17121
41	41	17129
42	42	17138
43	43	17146
43	43	17154
44	44	17162
44	44	17170
45	45	17178
46	46	17186
47	47	17194
48	48	17202
49	49	17210
49	49	17219
50	50	17227
50	50	17235
51	51	17244
52	52	17253
53	53	17261
56	56	17269
58	58	17277
64	64	17285
67	67	17293
70	70	17301
80	80	17309
86	86	17317
96	96	17325
101	101	17333
114	114	17342
121	121	17350
137	137	17358
145	145	17366
153	153	17374
174	174	17382
183	183	17390
205	205	17398
214	214	17406
223	223	17414
241	241	17422
248	248	17430
255	255	17438
268	268	17447
273	273	17456
278	278	17465
288	288	17474
293	293	17483
301	301	17491
304	304	17499
306	306	17507
312	312	17515
314	314	17523
320	320	17532
321	321	17540
328	328	17548
328	328	17557
337	337	17565
340	340	17573
343	343	17581
351	351	17589
353	353	17597
357	357	17605
366	366	17613
368	368	17622
375	375	17631
378	378	17640
381	381	17648
393	393	17657
400	400	17666
413	413	17675
418	418	17683
422	422	17691
432	432	17700
436	436	17709
449	449	17718
453	453	17726
461	461	17734
464	464	17742
467	467	17750
474	474	17758
478	478	17766
480	480	17775
484	484	17783
486	486	17791
487	487	17799
487	487	17807
488	488	17816
488	488	17824
488	488	17832
488	488	17841
488	488	17849
488	488	17857
488	488	17865
488	488	17873
488	488	17881
488	488	17889
488	488	17897
488	488	17905
488	488	17913
488	488	17921
488	488	17929
488	488	17937
487	487	17945
486	486	17953
485	485	17962
482	482	17971
480	480	17980
475	475	17988
475	475	17996
470	470	18005
469	469	18013
466	466	18022
464	464	18030
463	463	18038
460	460	18046
459	459	18054
458	458	18063
455	455	18072
454	454	18080
452	452	18088
451	451	18097
449	449	18106
446	446	18115
444	444	18123
443	443	18132
439	439	18141
437	437	18150
436	436	18159
435	435	18168
434	434	18177
434	434	18185
432	432	18193
432	432	18202
431	431	18210
429	429	18218
429	429	18226
428	428	18235
426	426	18243
426	426	18251
424	424	18260
424	424	18269
422	422	18278
421	421	18287
420	420	18296
420	420	18304
420	420	18312
419	419	18320
419	419	18328
418	418	18336
418	418	18345
417	417	18353
416	416	18362
416	416	18370
415	415	18379
414	414	18387
414	414	18396
414	414	18404
413	413	18412
413	413	18421
413	413	18430
413	413	18439
413	413	18447
413	413	18455
413	413	18464
413	413	18473
413	413	18482
412	412	18491
411	411	18499
410	410	18508
407	407	18516
393	393	18524
386	386	18532
386	386	18541
366	366	18549
364	364	18558
354	354	18567
349	349	18576
333	333	18584
326	326	18592
318	318	18600
296	296	18608
287	287	18616
260	260	18624
251	251	18632
240	240	18641
218	218	18650
207	207	18659
181	181	18667
173	173	18676
164	164	18685
132	132	18694
114	114	18703
108	108	18711
103	103	18719
89	89	18727
83	83	18736
77	77	18745
65	65	18754
61	61	18762
52	52	18770
49	49	18779
46	46	18787
40	40	18795
38	38	18803
36	36	18812
30	30	18820
28	28	18828
25	25	18836
22	22	18844
22	22	18852
20	20	18860
19	19	18869
18	18	18877
18	18	18886
18	18	18895
18	18	18903
18	18	18912
18	18	18921
151	151	18929
150	150	18937
150	150	18945
150	150	18953
149	149	18962
148	148	18970
148	148	18979
146	146	18987
146	146	18995
145	145	19004
145	145	19012
145	145	19020
145	145	19029
144	144	19037
144	144	19046
143	143	19055
143	143	19063
143	143	19071
143	143	19080
143	143	19089
143	143	19097
143	143	19105
143	143	19113
143	143	19121
143	143	19129
143	143	19137
142	142	19146
142	142	19155
142	142	19164
142	142	19172
142	142	19181
141	141	19189
141	141	19197
141	141	19205
139	139	19214
139	139	19223
139	139	19231
136	136	19240
136	136	19249
134	134	19257
132	132	19265
131	131	19273
130	130	19282
129	129	19291
127	127	19300
127	127	19309
127	127	19318
126	126	19326
126	126	19334
126	126	19342
126	126	19350
126	126	19359
126	126	19367
126	126	19375
126	126	19383
126	126	19391
126	126	19399
128	128	19407
129	129	19415
132	132	19424
134	134	19432
140	140	19441
142	142	19450
145	145	19458
153	153	19466
157	157	19474
159	159	19482
168	168	19491
170	170	19499
173	173	19507
174	174	19515
175	175	19523
175	175	19531
175	175	19539
175	175	19547
175	175	19555
175	175	19563
175	175	19571
175	175	19579
175	175	19587
165	165	19595
161	161	19603
147	147	19612
142	142	19620
137	137	19628
122	122	19637
115	115	19646
100	100	19655
93	93	19663
81	81	19671
76	76	19679
65	65	19687
58	58	19695
58	58	19704
50	50	19713
49	49	19721
48	48	19730
46	46	19738
46	46	19746
45	45	19754
44	44	19762
43	43	19770
43	43	19778
42	42	19786
41	41	19795
41	41	19803
40	40	19812
40	40	19820
40	40	19829
40	40	19838
40	40	19846
40	40	19854
39	39	19862
39	39	19870
39	39	19878
39	39	19887
38	38	19895
38	38	19903
38	38	19912
38	38	19921
38	38	19929
38	38	19938
38	38	19946
38	38	19954
38	38	19962
38	38	19971
38	38	19979
38	38	19987
38	38	19996
38	38	20004
38	38	20012
38	38	20020
38	38	20028
38	38	20036
38	38	20045
38	38	20053
38	38	20061
39	39	20070
41	41	20079
46	46	20088
57	57	20096
59	59	20104
62	62	20112
71	71	20120
78	78	20129
95	95	20138
101	101	20147
106	106	20155
118	118	20164
134	134	20173
141	141	20181
149	149	20190
171	171	20199
179	179	20208
211	211	20217
219	219	20226
234	234	20235
241	241	20244
246	246	20253
258	258	20261
263	263	20270
273	273	20278
277	277	20286
280	280	20294
289	289	20302
295	295	20310
300	300	20318
319	319	20326
326	326	20334
348	348	20342
357	357	20350
365	365	20359
397	397	20368
424	424	20377
434	434	20385
443	443	20394
476	476	20402
489	489	20410
503	503	20418
545	545	20426
565	565	20434
621	621	20443
638	638	20451
654	654	20460
704	704	20468
718	718	20477
731	731	20485
764	764	20493
774	774	20501
802	802	20509
812	812	20517
821	821	20525
845	845	20534
853	853	20542
876	876	20551
893	893	20559
893	893	20567
923	923	20575
923	923	20583
951	951	20592
957	957	20600
971	971	20608
977	977	20616
981	981	20625
992	992	20633
995	995	20642
997	997	20651
1003	1003	20659
1006	1006	20668
1009	1009	20677
1010	1010	20686
1011	1011	20694
1011	1011	20702
1011	1011	20710
1011	1011	20719
1011	1011	20727
1011	1011	20735
1011	1011	20743
1011	1011	20751
1010	1010	20759
1010	1010	20767
1002	1002	20776
998	998	20785
986	986	20793
982	982	20801
977	977	20809
968	968	20817
959	959	20825
956	956	20833
953	953	20841
944	944	20849
941	941	20858
933	933	20867
929	929	20876
925	925	20885
913	913	20893
908	908	20901
896	896	20909
892	892	20917
887	887	20925
878	878	20933
875	875	20942
872	872	20951
864	864	20960
859	859	20969
856	856	20977
853	853	20985
851	851	20993
850	850	21002
847	847	21010
846	846	21018
844	844	21026
840	840	21034
838	838	21042
833	833	21050
831	831	21058
829	829	21067
825	825	21075
824	824	21083
821	821	21092
819	819	21100
818	818	21109
814	814	21117
813	813	21125
812	812	21133
809	809	21141
808	808	21149
804	804	21158
802	802	21166
800	800	21174
794	794	21183
793	793	21191
785	785	21200
783	783	21209
779	779	21217
777	777	21225
773	773	21234
772	772	21243
770	770	21252
766	766	21261
765	765	21270
763	763	21278
760	760	21287
758	758	21295
758	758	21303
754	754	21312
751	751	21320
749	749	21329
749	749	21338
747	747	21346
747	747	21355
746	746	21363
746	746	21371
744	744	21380
743	743	21388
743	743	21396
742	742	21404
740	740	21412
740	740	21421
739	739	21429
738	738	21437
738	738	21445
737	737	21453
736	736	21461
734	734	21469
730	730	21477
726	726	21485
713	713	21494
707	707	21502
697	697	21511
674	674	21521
666	666	21529
658	658	21537
635	635	21546
626	626	21555
600	600	21563
589	589	21571
577	577	21579
548	548	21587
538	538	21595
511	511	21603
502	502	21611
490	490	21619
462	462	21627
451	451	21635
441	441	21644
412	412	21652
403	403	21661
379	379	21670
369	369	21678
361	361	21687
336	336	21696
328	328	21704
308	308	21712
301	301	21721
287	287	21730
280	280	21738
273	273	21747
255	255	21755
248	248	21763
228	228	21771
221	221	21779
213	213	21787
197	197	21795
191	191	21803
185	185	21811
171	171	21819
163	163	21827
148	148	21835
141	141	21843
136	136	21851
124	124	21859
120	120	21867
116	116	21875
106	106	21883
102	102	21891
94	94	21899
91	91	21907
89	89	21915
83	83	21924
80	80	21932
75	75	21940
73	73	21949
71	71	21957
68	68	21965
67	67	21973
63	63	21981
62	62	21989
60	60	21998
56	56	22006
54	54	22015
48	48	22024
46	46	22033
40	40	22041
38	38	22049
35	35	22057
34	34	22065
32	32	22074
30	30	22082
29	29	22090
29	29	22098
27	27	22107
27	27	22115
27	27	22123
27	27	22131
27	27	22139
27	27	22148
27	27	22156
27	27	22164
27	27	22173
27	27	22181
27	27	22190
27	27	22198
28	28	22207
29	29	22215
32	32	22224
34	34	22232
36	36	22240
39	39	22249
41	41	22257
43	43	22266
48	48	22274
51	51	22283
59	59	22291
62	62	22299
66	66	22307
74	74	22315
83	83	22323
86	86	22331
89	89	22339
98	98	22348
103	103	22357
108	108	22365
119	119	22374
125	125	22383
140	140	22392
144	144	22400
155	155	22408
158	158	22417
165	165	22425
168	168	22434
172	172	22443
180	180	22451
184	184	22459
192	192	22468
195	195	22477
199	199	22486
207	207	22494
210	210	22502
214	214	22510
222	222	22518
227	227	22527
236	236	22535
236	236	22543
246	246	22552
249	249	22561
253	253	22570
262	262	22578
265	265	22586
273	273	22594
279	279	22603
283	283	22611
297	297	22619
303	303	22627
316	316	22635
323	323	22644
330	330	22653
346	346	22662
353	353	22671
360	360	22679
378	378	22687
386	386	22695
406	406	22703
424	424	22712
440	440	22721
446	446	22730
454	454	22739
473	473	22748
481	481	22757
498	498	22765
504	504	22773
510	510	22782
523	523	22790
529	529	22798
542	542	22807
549	549	22815
570	570	22824
576	576	22833
583	583	22842
596	596	22851
601	601	22859
611	611	22868
614	614	22876
616	616	22885
622	622	22893
625	625	22901
629	629	22909
631	631	22918
632	632	22926
634	634	22935
635	635	22943
637	637	22951
637	637	22960
637	637	22968
637	637	22977
637	637	22986
637	637	22995
637	637	23003
637	637	23011
637	637	23020
636	636	23029
635	635	23037
633	633	23045
630	630	23053
628	628	23061
625	625	23069
619	619	23077
616	616	23086
608	608	23095
606	606	23104
598	598	23113
597	597	23121
595	595	23129
591	591	23138
589	589	23146
586	586	23155
585	585	23164
583	583	23172
580	580	23180
579	579	23189
577	577	23197
573	573	23205
572	572	23213
569	569	23221
568	568	23229
567	567	23237
565	565	23245
563	563	23253
560	560	23261
560	560	23269
559	559	23277
556	556	23285
553	553	23293
552	552	23301
549	549	23310
548	548	23319
545	545	23328
541	541	23337
540	540	23345
539	539	23353
537	537	23361
536	536	23369
536	536	23377
534	534	23386
531	531	23395
531	531	23403
529	529	23411
528	528	23420
526	526	23429
525	525	23438
525	525	23447
523	523	23455
523	523	23463
522	522	23472
518	518	23480
515	515	23489
514	514	23498
512	512	23506
509	509	23515
507	507	23524
503	503	23532
501	501	23540
499	499	23548
494	494	23557
491	491	23566
489	489	23574
481	481	23582
479	479	23590
470	470	23599
468	468	23607
461	461	23615
447	447	23624
444	444	23633
440	440	23642
427	427	23651
420	420	23660
402	402	23669
395	395	23678
387	387	23686
369	369	23694
361	361	23702
351	351	23710
327	327	23719
318	318	23727
284	284	23735
275	275	23743
275	275	23752
242	242	23760
234	234	23769
212	212	23778
203	203	23787
180	180	23795
171	171	23803
163	163	23812
143	143	23821
136	136	23829
121	121	23837
116	116	23845
112	112	23854
101	101	23863
98	98	23872
88	88	23880
86	86	23889
80	80	23897
77	77	23905
75	75	23913
69	69	23921
67	67	23930
62	62	23938
61	61	23946
58	58	23954
56	56	23962
55	55	23970
51	51	23978
49	49	23986
44	44	23994
42	42	24003
40	40	24011
35	35	24019
34	34	24028
32	32	24036
29	29	24045
28	28	24053
27	27	24061
26	26	24069
25	25	24077
23	23	24085
23	23	24093
23	23	24101
22	22	24110
22	22	24118
21	21	24126
20	20	24134
20	20	24142
20	20	24150
20	20	24159
20	20	24167
20	20	24175
20	20	24183
20	20	24192
20	20	24200
21	21	24208
22	22	24217
22	22	24225
26	26	24234
27	27	24242
31	31	24251
33	33	24260
35	35	24269
40	40	24277
43	43	24285
48	48	24293
51	51	24301
54	54	24309
62	62	24317
66	66	24326
71	71	24335
87	87	24344
100	100	24352
105	105	24360
110	110	24369
118	118	24378
126	126	24387
129	129	24396
132	132	24405
139	139	24413
142	142	24421
148	148	24429
151	151	24438
154	154	24447
161	161	24456
167	167	24465
175	175	24473
178	178	24481
184	184	24489
187	187	24497
189	189	24506
195	195	24514
198	198	24523
203	203	24532
206	206	24540
208	208	24549
215	215	24558
220	220	24567
233	233	24576
237	237	24585
247	247	24594
251	251	24602
256	256	24610
267	267	24618
272	272	24627
283	283	24636
287	287	24644
291	291	24652
302	302	24660
305	305	24668
308	308	24676
314	314	24685
317	317	24693
322	322	24702
325	325	24710
327	327	24718
333	333	24726
336	336	24734
338	338	24742
346	346	24750
349	349	24759
359	359	24768
367	367	24777
376	376	24787
379	379	24795
387	387	24803
390	390	24811
392	392	24820
396	396	24829
396	396	24837
397	397	24845
397	397	24853
397	397	24861
397	397	24869
397	397	24878
397	397	24887
397	397	24896
388	388	24905
384	384	24913
375	375	24921
372	372	24929
367	367	24938
357	357	24947
354	354	24955
348	348	24963
345	345	24972
342	342	24981
335	335	24990
332	332	24999
329	329	25008
320	320	25016
317	317	25025
311	311	25034
309	309	25043
303	303	25052
301	301	25061
300	300	25070
297	297	25078
296	296	25086
292	292	25095
291	291	25104
289	289	25112
289	289	25121
288	288	25129
288	288	25137
288	288	25146
288	288	25154
288	288	25163
288	288	25172
288	288	25181
288	288	25189
288	288	25197
288	288	25205
288	288	25213
288	288	25222
288	288	25230
288	288	25239
287	287	25248
283	283	25257
281	281	25266
278	278	25274
269	269	25282
265	265	25290
261	261	25298
248	248	25306
238	238	25314
234	234	25323
220	220	25331
213	213	25340
206	206	25348
186	186	25356
179	179	25364
171	171	25372
156	156	25381
150	150	25390
135	135	25399
122	122	25408
104	104	25417
95	95	25425
89	89	25433
72	72	25442
65	65	25450
52	52	25459
47	47	25467
41	41	25475
29	29	25484
24	24	25493
13	13	25502
9	9	25511
6	6	25519
0	0	25527
0	0	25535
0	0	25543
0	0	25551
0	0	25559
0	0	25567
0	0	25575
0	0	25583
0	0	25591
0	0	25599
0	0	25608
0	0	25617
0	0	25625
0	0	25633
0	0	25642
0	0	25650
0	0	25659
0	0	25667
0	0	25675
0	0	25683
0	0	25692
0	0	25700
0	0	25709
1	1	25717
2	2	25726
9	9	25734
12	12	25742
19	19	25751
27	27	25760
34	34	25769
47	47	25777
54	54	25786
61	61	25794
83	83	25802
91	91	25810
115	115	25819
125	125	25828
133	133	25837
159	159	25845
170	170	25854
180	180	25863
224	224	25872
258	258	25880
272	272	25888
284	284	25896
314	314	25905
325	325	25913
353	353	25922
364	364	25931
375	375	25940
401	401	25949
410	410	25957
420	420	25965
446	446	25973
455	455	25982
478	478	25991
488	488	26000
518	518	26008
526	526	26017
542	542	26026
550	550	26034
556	556	26043
574	574	26052
579	579	26061
585	585	26069
597	597	26077
601	601	26085
612	612	26093
616	616	26101
620	620	26109
632	632	26117
636	636	26126
642	642	26134
652	652	26143
657	657	26151
665	665	26159
668	668	26167
678	678	26176
681	681	26184
687	687	26192
690	690	26200
691	691	26209
694	694	26218
696	696	26227
700	700	26236
701	701	26245
702	702	26253
703	703	26261
704	704	26270
706	706	26279
706	706	26287
707	707	26295
707	707	26303
707	707	26311
707	707	26319
707	707	26328
707	707	26337
707	707	26345
707	707	26354
706	706	26363
701	701	26371
694	694	26380
693	693	26388
691	691	26396
688	688	26405
687	687	26413
686	686	26421
685	685	26430
685	685	26438
683	683	26447
682	682	26455
682	682	26463
676	676	26471
676	676	26479
669	669	26487
669	669	26495
668	668	26504
664	664	26514
664	664	26523
663	663	26532
662	662	26541
661	661	26549
660	660	26558
660	660	26566
658	658	26574
657	657	26582
656	656	26590
656	656	26598
655	655	26606
654	654	26614
654	654	26622
654	654	26630
654	654	26638
654	654	26646
654	654	26655
654	654	26664
654	654	26673
654	654	26682
654	654	26691
654	654	26699
654	654	26707
654	654	26715
650	650	26724
648	648	26732
638	638	26740
635	635	26749
626	626	26757
622	622	26765
608	608	26773
601	601	26781
581	581	26789
571	571	26798
559	559	26807
523	523	26816
486	486	26825
418	418	26833
393	393	26841
311	311	26849
281	281	26858
248	248	26867
161	161	26876
133	133	26885
60	60	26893
35	35	26901
13	13	26909
0	0	26917
0	0	26925
0	0	26933
0	0	26941
0	0	26949
0	0	26957
0	0	26965
0	0	26974
0	0	26983
0	0	26992
0	0	27001
0	0	27009
0	0	27017
0	0	27025
0	0	27033
0	0	27042
0	0	27050
0	0	27058
0	0	27067
0	0	27076
0	0	27085
0	0	27093
0	0	27101
0	0	27109
0	0	27117
0	0	27125
0	0	27134
3	3	27142
4	4	27150
6	6	27159
10	10	27167
13	13	27175
13	13	27184
17	17	27193
20	20	27202
23	23	27210
24	24	27219
27	27	27227
29	29	27236
32	32	27244
34	34	27253
35	35	27261
36	36	27270
37	37	27279
38	38	27287
38	38	27295
38	38	27303
38	38	27312
38	38	27321
38	38	27329
38	38	27338
38	38	27347
38	38	27356
38	38	27365
38	38	27373
38	38	27381
38	38	27389
38	38	27397
38	38	27405
38	38	27413
38	38	27422
38	38	27431
38	38	27440
38	38	27448
38	38	27456
38	38	27464
38	38	27474
38	38	27483
38	38	27492
39	39	27500
41	41	27508
43	43	27516
45	45	27525
54	54	27533
61	61	27542
80	80	27551
90	90	27559
101	101	27567
131	131	27575
143	143	27583
194	194	27592
210	210	27600
269	269	27608
289	289	27617
308	308	27626
366	366	27634
385	385	27643
444	444	27652
461	461	27661
477	477	27669
534	534	27677
547	547	27685
560	560	27693
595	595	27701
605	605	27710
633	633	27718
643	643	27727
652	652	27736
674	674	27745
685	685	27754
690	690	27762
693	693	27770
700	700	27778
703	703	27786
706	706	27794
713	713	27802
714	714	27810
719	719	27819
721	721	27827
723	723	27836
729	729	27844
731	731	27852
735	735	27860
737	737	27869
738	738	27878
742	742	27886
744	744	27895
749	749	27904
750	750	27913
750	750	27922
750	750	27931
750	750	27940
750	750	27948
750	750	27957
750	750	27965
743	743	27974
738	738	27982
727	727	27990
722	722	27999
716	716	28007
706	706	28016
704	704	28025
698	698	28034
695	695	28042
692	692	28050
686	686	28058
684	684	28066
679	679	28074
677	677	28082
675	675	28091
674	674	28100
672	672	28109
669	669	28117
668	668	28126
665	665	28134
663	663	28143
662	662	28151
658	658	28159
658	658	28167
657	657	28175
657	657	28184
657	657	28192
657	657	28201
657	657	28210
657	657	28219
657	657	28228
657	657	28236
657	657	28244
657	657	28253
657	657	28263
657	657	28272
657	657	28281
657	657	28290
657	657	28299
657	657	28307
657	657	28315
657	657	28324
657	657	28332
657	657	28340
657	657	28348
657	657	28357
657	657	28365
657	657	28373
657	657	28382
657	657	28391
657	657	28400
653	653	28409
652	652	28418
652	652	28427
646	646	28436
643	643	28445
630	630	28454
623	623	28462
617	617	28471
604	604	28479
576	576	28488
567	567	28497
541	541	28506
528	528	28514
490	490	28523
475	475	28531
459	459	28539
407	407	28547
388	388	28555
371	371	28563
312	312	28571
295	295	28579
240	240	28588
223	223	28597
208	208	28606
166	166	28615
117	117	28624
104	104	28632
93	93	28640
65	65	28649
57	57	28658
49	49	28667
36	36	28675
32	32	28683
29	29	28691
26	26	28699
24	24	28707
24	24	28715
23	23	28723
22	22	28731
22	22	28740
22	22	28748
20	20	28756
20	20	28764
20	20	28773
19	19	28781
19	19	28790
19	19	28798
19	19	28806
19	19	28814
19	19	28823
19	19	28831
19	19	28839
19	19	28847
19	19	28856
19	19	28865
19	19	28873
19	19	28881
19	19	28890
19	19	28899
19	19	28908
19	19	28917
19	19	28925
23	23	28933
27	27	28941
30	30	28949
31	31	28957
37	37	28965
42	42	28974
45	45	28982
53	53	28991
67	67	29000
76	76	29009
80	80	29017
83	83	29026
94	94	29035
98	98	29043
103	103	29052
115	115	29061
118	118	29069
128	128	29077
133	133	29085
138	138	29094
149	149	29102
154	154	29110
169	169	29118
176	176	29126
182	182	29134
201	201	29143
218	218	29151
218	218	29159
251	251	29168
271	271	29176
279	279	29185
289	289	29193
311	311	29202
319	319	29211
328	328	29220
348	348	29229
356	356	29238
375	375	29247
387	387	29255
387	387	29263
404	404	29271
404	404	29279
416	416	29287
416	416	29295
419	419	29303
431	431	29312
434	434	29321
440	440	29329
443	443	29337
450	450	29345
452	452	29353
455	455	29362
461	461	29371
464	464	29379
467	467	29387
473	473	29396
475	475	29404
480	480	29412
483	483	29420
485	485	29429
492	492	29437
494	494	29445
497	497	29454
498	498	29463
499	499	29472
500	500	29480
500	500	29489
500	500	29497
500	500	29506
500	500	29514
500	500	29523
499	499	29532
497	497	29540
495	495	29549
486	486	29557
483	483	29566
476	476	29574
474	474	29582
471	471	29590
464	464	29599
461	461	29607
450	450	29615
449	449	29624
443	443	29632
442	442	29641
440	440	29650
437	437	29658
436	436	29666
435	435	29674
433	433	29682
433	433	29690
432	432	29699
432	432	29708
432	432	29716
432	432	29724
432	432	29732
432	432	29740
432	432	29749
432	432	29757
432	432	29765
432	432	29773
432	432	29781
430	430	29790
427	427	29799
422	422	29807
419	419	29815
407	407	29823
407	407	29831
405	405	29840
392	392	29848
390	390	29856
384	384	29865
382	382	29874
378	378	29883
377	377	29892
376	376	29901
374	374	29910
373	373	29918
373	373	29927
372	372	29935
372	372	29943
372	372	29951
372	372	29959
372	372	29967
372	372	29975
372	372	29983
372	372	29991
372	372	29999
372	372	30007
372	372	30015
372	372	30023
372	372	30031
372	372	30039
372	372	30047
372	372	30055
372	372	30063
372	372	30071
372	372	30079
372	372	30088
372	372	30096
372	372	30105
372	372	30114
372	372	30122
372	372	30130
372	372	30138
372	372	30146
372	372	30154
372	372	30162
372	372	30170
372	372	30178
373	373	30186
374	374	30195
375	375	30204
377	377	30213
378	378	30221
381	381	30229
382	382	30237
386	386	30246
388	388	30255
389	389	30263
395	395	30271
395	395	30280
399	399	30289
400	400	30298
404	404	30307
405	405	30315
408	408	30324
409	409	30332
410	410	30340
411	411	30348
412	412	30356
413	413	30364
413	413	30372
413	413	30380
414	414	30388
414	414	30397
414	414	30406
414	414	30414
414	414	30423
414	414	30432
414	414	30441
414	414	30449
414	414	30457
414	414	30465
414	414	30474
414	414	30483
414	414	30491
414	414	30499
411	411	30508
409	409	30517
406	406	30525
395	395	30533
389	389	30541
383	383	30549
367	367	30557
360	360	30566
353	353	30574
338	338	30582
332	332	30591
319	319	30599
313	313	30607
300	300	30616
295	295	30624
284	284	30632
279	279	30640
273	273	30648
256	256	30656
249	249	30664
229	229	30672
221	221	30680
212	212	30688
196	196	30696
188	188	30704
180	180	30712
153	153	30720
144	144	30729
115	115	30738
104	104	30746
92	92	30755
62	62	30764
50	50	30772
18	18	30780
7	7	30788
0	0	30797
0	0	30806
0	0	30815
0	0	30823
0	0	30831
0	0	30839
0	0	30847
0	0	30856
0	0	30864
0	0	30872
0	0	30880
0	0	30888
0	0	30896
0	0	30905
2	2	30913
6	6	30922
10	10	30931
12	12	30939
17	17	30947
19	19	30956
24	24	30964
26	26	30972
28	28	30981
33	33	30989
35	35	30997
38	38	31005
45	45	31013
48	48	31021
57	57	31029
59	59	31038
62	62	31046
69	69	31054
72	72	31063
74	74	31071
82	82	31080
87	87	31088
87	87	31096
88	88	31105
90	90	31114
91	91	31123
91	91	31132
92	92	31140
92	92	31148
92	92	31156
92	92	31165
92	92	31174
92	92	31182
92	92	31191
92	92	31199
92	92	31207
92	92	31215
91	91	31224
89	89	31232
88	88	31240
87	87	31249
83	83	31257
80	80	31265
77	77	31273
72	72	31281
71	71	31290
66	66	31299
64	64	31308
62	62	31317
59	59	31325
59	59	31333
58	58	31342
57	57	31350
57	57	31359
56	56	31368
56	56	31376
56	56	31385
56	56	31394
56	56	31403
56	56	31411
56	56	31420
56	56	31429
56	56	31438
56	56	31447
56	56	31456
56	56	31465
56	56	31473
56	56	31481
56	56	31489
55	55	31498
55	55	31507
54	54	31515
53	53	31524
52	52	31533
50	50	31542
49	49	31551
46	46	31560
40	40	31568
38	38	31577
